outline205,501.355,1109.75,3.004,0,0,0,0,0
outline133,502.854,1105.14,3.004,1,0,0,0,0
outline88,28.992,1127.33,3.004,0,0,0,0,0
outline89,55.287,1142.52,3.003,0,0,0,0,0
outline176,444.858,1144.16,3.002,0,0,0,0,0
outline175,475.853,1126.27,3.006,0,0,0,0,0
outline90,78.776,1156.08,3.003,0,0,0,0,0
outline224,82.383,1159.89,3.001,0,0,0,0,0
outline140,419.051,1164.9,3.005,1,0,0,0,0
outline206,420.493,1159.85,3.007,0,0,0,0,0
outline177,424.179,1156.11,2.997,0,0,0,0,0
outline138,419.036,1221.8,3.003,1,0,0,0,0
outline139,419.03,1192.66,3.005,1,0,0,0,0
outline110,78.712,1258.71,2.997,0,0,0,0,0
outline213,82.357,1255,2.997,0,0,0,0,0
outline178,414.334,1258.57,3,0,0,0,0,0
outline207,417.531,1254.93,3.005,0,0,0,0,0
outline137,419.035,1250.34,3.006,1,0,0,0,0
outline112,27.759,1288.14,3.002,0,0,0,0,0
outline111,53.676,1273.17,3.005,0,0,0,0,0
outline180,364.114,1287.56,3.006,0,0,0,0,0
outline179,393.144,1270.8,3.003,0,0,0,0,0
outline67,0,1309.73,2.995,-1,0,0,0,0
outline214,1.498,1305.09,3.003,0,0,0,0,0
outline113,4.742,1301.44,2.998,0,0,0,0,0
outline144,335.233,1310.1,3.005,1,0,0,0,0
outline208,336.668,1305.04,3.009,0,0,0,0,0
outline181,340.346,1301.29,3.005,0,0,0,0,0
outline68,0.005,1338.39,3.006,-1,0,0,0,0
outline143,335.218,1339.62,3.006,1,0,0,0,0
outline69,0.007,1371.82,3.001,-1,0,0,0,0
outline142,335.215,1369.71,3.006,1,0,0,0,0
outline70,0.001,1395.51,3.003,-1,0,0,0,0
outline223,1.536,1400.13,3.005,0,0,0,0,0
outline91,4.778,1403.73,2.998,0,0,0,0,0
outline184,330.51,1403.77,3.006,0,0,0,0,0
outline209,333.713,1400.12,3.011,0,0,0,0,0
