outline154,917.32,387.618,3.004,0.5,0.866,0,0,0
outline195,920.548,383.9,3,0.866,0.5,0,0,0
outline153,924.818,378.294,2.998,0.5,0.866,0,0,0
outline100,31.975,414.595,3.003,-0.5,-0.866,0,0,0
flatness322,54.16,407.501,6.605,0,0,1,0,0
6p5mmPinHole2,62.775,420.012,3,0,0,1,6.511,0.003
flatness217,104.16,407.502,6.676,0,0,1,0,0
flatness262,154.159,407.503,6.763,0,0,1,0,0
flatness240,204.159,407.502,6.833,0,0,1,0,0
flatness344,254.155,407.502,6.898,0,0,1,0,0
flatness302,304.158,407.502,6.933,0,0,1,0,0
flatness283,354.16,407.503,6.972,0,0,1,0,0
flatness263,404.158,407.503,6.972,0,0,1,0,0
flatness241,454.158,407.504,6.97,0,0,1,0,0
flatness218,504.159,407.502,6.918,0,0,1,0,0
flatness89,554.159,407.502,6.879,0,0,1,0,0
flatness77,604.162,407.502,6.793,0,0,1,0,0
flatness62,654.162,407.502,6.734,0,0,1,0,0
flatness48,704.159,407.501,6.661,0,0,1,0,0
flatness35,754.157,407.501,6.574,0,0,1,0,0
flatness24,804.156,407.501,6.502,0,0,1,0,0
flatness14,854.156,407.502,6.465,0,0,1,0,0
outline156,865.925,417.285,2.999,0.5,0.866,0,0,0
outline55,0.007,438.644,2.998,-1,0,0,0,0
outline219,1.49,434.002,3.001,-0.866,-0.5,0,0,0
outline101,4.736,430.327,2.995,-0.5,-0.866,0,0,0
outline120,838.188,438.997,3.004,1,0,0,0,0
outline196,839.679,434.003,3,0.866,0.5,0,0,0
outline157,843.335,430.331,3,0.5,0.866,0,0,0
outline56,0.011,467.101,2.998,-1,0,0,0,0
flatness219,4.163,457.502,6.465,0,0,1,0,0
flatness264,54.161,457.502,6.567,0,0,1,0,0
flatness303,104.161,457.501,6.651,0,0,1,0,0
flatness345,154.156,457.502,6.724,0,0,1,0,0
flatness323,204.158,457.501,6.788,0,0,1,0,0
flatness284,254.16,457.502,6.833,0,0,1,0,0
flatness242,304.158,457.502,6.881,0,0,1,0,0
flatness346,354.161,457.502,6.911,0,0,1,0,0
flatness324,404.161,457.501,6.926,0,0,1,0,0
flatness304,454.16,457.502,6.941,0,0,1,0,0
flatness285,504.157,457.503,6.903,0,0,1,0,0
flatness36,554.158,457.502,6.878,0,0,1,0,0
flatness25,604.158,457.502,6.806,0,0,1,0,0
flatness15,654.159,457.502,6.746,0,0,1,0,0
flatness90,704.159,457.501,6.657,0,0,1,0,0
flatness78,754.16,457.503,6.594,0,0,1,0,0
flatness63,804.159,457.502,6.535,0,0,1,0,0
outline119,838.173,466.136,3.003,1,0,0,0,0
outline57,0.012,497.732,3.001,-1,0,0,0,0
flatness305,4.159,507.502,6.398,0,0,1,0,0
flatness347,54.161,507.501,6.498,0,0,1,0,0
flatness243,104.161,507.502,6.599,0,0,1,0,0
flatness286,154.159,507.501,6.669,0,0,1,0,0
flatness265,204.156,507.502,6.738,0,0,1,0,0
flatness220,254.156,507.502,6.776,0,0,1,0,0
flatness325,304.156,507.501,6.818,0,0,1,0,0
flatness287,354.161,507.5,6.845,0,0,1,0,0
flatness266,404.16,507.501,6.867,0,0,1,0,0
flatness244,454.159,507.502,6.873,0,0,1,0,0
flatness221,504.158,507.501,6.872,0,0,1,0,0
flatness91,554.158,507.501,6.847,0,0,1,0,0
flatness79,604.16,507.502,6.795,0,0,1,0,0
flatness64,654.159,507.5,6.731,0,0,1,0,0
flatness49,704.163,507.501,6.656,0,0,1,0,0
flatness37,754.156,507.501,6.574,0,0,1,0,0
flatness26,804.159,507.501,6.513,0,0,1,0,0
outline118,838.173,495.215,3.003,1,0,0,0,0
outline58,0.021,524.432,3.005,-1,0,0,0,0
outline229,1.561,529.026,2.999,-0.866,0.5,0,0,0
outline79,4.792,532.612,3.005,-0.5,0.866,0,0,0
outline158,833.502,532.773,2.999,0.5,0.866,0,0,0
outline197,836.717,529.073,3.003,0.866,0.5,0,0,0
outline117,838.172,524.436,3.002,1,0,0,0,0
outline80,32.275,548.48,3,-0.5,0.866,0,0,0
flatness288,54.159,557.502,6.419,0,0,1,0,0
outline81,57.66,563.142,3.002,-0.5,0.866,0,0,0
flatness326,104.161,557.502,6.525,0,0,1,0,0
flatness222,154.158,557.502,6.609,0,0,1,0,0
flatness348,204.154,557.501,6.673,0,0,1,0,0
flatness306,254.158,557.502,6.727,0,0,1,0,0
flatness267,304.157,557.502,6.751,0,0,1,0,0
flatness245,354.158,557.503,6.788,0,0,1,0,0
flatness223,404.16,557.503,6.794,0,0,1,0,0
flatness349,454.16,557.502,6.813,0,0,1,0,0
flatness327,504.162,557.503,6.805,0,0,1,0,0
flatness65,554.158,557.502,6.787,0,0,1,0,0
flatness50,604.161,557.501,6.756,0,0,1,0,0
